GEOID      , lat               , lon               , image_path                                                                                 , tile_idx, n_tiles_total, median_income
25003933300, 42.09163049515112 , -73.25477010466055, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_16.png,       16,            46,         94038
25003933300, 42.1077611961209  , -73.25477010466055, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_17.png,       17,            46,         94038
25003933300, 42.12389189709067 , -73.25477010466055, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_18.png,       18,            46,         94038
25003933300, 42.14002259806045 , -73.25477010466055, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_19.png,       19,            46,         94038
25003933300, 42.15615329903022 , -73.25477010466055, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_20.png,       20,            46,         94038
25003933300, 42.05936909321157 , -73.2382411395474 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_21.png,       21,            46,         94038
25003933300, 42.07549979418135 , -73.2382411395474 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_22.png,       22,            46,         94038
25003933300, 42.09163049515112 , -73.2382411395474 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_23.png,       23,            46,         94038
25003933300, 42.1077611961209  , -73.2382411395474 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_24.png,       24,            46,         94038
25003933300, 42.12389189709067 , -73.2382411395474 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_25.png,       25,            46,         94038
25003933300, 42.14002259806045 , -73.2382411395474 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_26.png,       26,            46,         94038
25003933300, 42.15615329903022 , -73.2382411395474 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_27.png,       27,            46,         94038
25003933300, 42.05936909321157 , -73.22171217443424, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_28.png,       28,            46,         94038
25003933300, 42.07549979418135 , -73.22171217443424, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_29.png,       29,            46,         94038
25003933300, 42.09163049515112 , -73.22171217443424, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_30.png,       30,            46,         94038
25003933300, 42.1077611961209  , -73.22171217443424, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_31.png,       31,            46,         94038
25003933300, 42.12389189709067 , -73.22171217443424, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_32.png,       32,            46,         94038
25003933300, 42.14002259806045 , -73.22171217443424, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_33.png,       33,            46,         94038
25003933300, 42.05936909321157 , -73.20518320932109, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_34.png,       34,            46,         94038
25003933300, 42.07549979418135 , -73.20518320932109, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_35.png,       35,            46,         94038
25003933300, 42.09163049515112 , -73.20518320932109, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_36.png,       36,            46,         94038
25003933300, 42.1077611961209  , -73.20518320932109, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_37.png,       37,            46,         94038
25003933300, 42.12389189709067 , -73.20518320932109, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_38.png,       38,            46,         94038
25003933300, 42.14002259806045 , -73.20518320932109, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_39.png,       39,            46,         94038
25003933300, 42.05936909321157 , -73.18865424420795, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_40.png,       40,            46,         94038
25003933300, 42.07549979418135 , -73.18865424420795, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_41.png,       41,            46,         94038
25003933300, 42.09163049515112 , -73.18865424420795, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_42.png,       42,            46,         94038
25003933300, 42.1077611961209  , -73.18865424420795, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_43.png,       43,            46,         94038
25003933300, 42.12389189709067 , -73.18865424420795, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_44.png,       44,            46,         94038
25003933300, 42.14002259806045 , -73.18865424420795, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933300_45.png,       45,            46,         94038
25003901100, 42.4623502        , -73.2203806       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003901100_0.png ,        0,            10,         46947
25003901100, 42.4693014        , -73.2203806       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003901100_1.png ,        1,            10,         46947
25003901100, 42.4693014        , -73.2108352       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003901100_2.png ,        2,            10,         46947
25003901100, 42.4762526        , -73.2108352       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003901100_3.png ,        3,            10,         46947
25003901100, 42.4832038        , -73.2108352       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003901100_4.png ,        4,            10,         46947
25003901100, 42.4693014        , -73.2012898       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003901100_5.png ,        5,            10,         46947
25003901100, 42.4762526        , -73.2012898       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003901100_6.png ,        6,            10,         46947
25003901100, 42.4832038        , -73.2012898       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003901100_7.png ,        7,            10,         46947
25003901100, 42.4762526        , -73.1917444       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003901100_8.png ,        8,            10,         46947
25003901100, 42.4832038        , -73.1917444       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003901100_9.png ,        9,            10,         46947
25011041000, 42.5844395        , -72.6339605       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25011041000_0.png ,        0,            13,         67639
25011041000, 42.598491         , -72.6339605       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25011041000_1.png ,        1,            13,         67639
25011041000, 42.6125425        , -72.6339605       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25011041000_2.png ,        2,            13,         67639
25011041000, 42.626594         , -72.6339605       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25011041000_3.png ,        3,            13,         67639
25011041000, 42.6406455        , -72.6339605       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25011041000_4.png ,        4,            13,         67639
25011041000, 42.598491         , -72.617992        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25011041000_5.png ,        5,            13,         67639
25011041000, 42.6125425        , -72.617992        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25011041000_6.png ,        6,            13,         67639
25011041000, 42.626594         , -72.617992        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25011041000_7.png ,        7,            13,         67639
25011041000, 42.6406455        , -72.617992        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25011041000_8.png ,        8,            13,         67639
25011041000, 42.626594         , -72.6020235       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25011041000_9.png ,        9,            13,         67639
25011041000, 42.6406455        , -72.6020235       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25011041000_10.png,       10,            13,         67639
25011041000, 42.626594         , -72.586055        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25011041000_11.png,       11,            13,         67639
25011041000, 42.6406455        , -72.586055        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25011041000_12.png,       12,            13,         67639
25013812300, 42.0950852        , -72.6280838       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25013812300_0.png ,        0,            12,         39011
25013812300, 42.0996308        , -72.6280838       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25013812300_1.png ,        1,            12,         39011
25013812300, 42.0905396        , -72.6181936       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25013812300_2.png ,        2,            12,         39011
25013812300, 42.0950852        , -72.6181936       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25013812300_3.png ,        3,            12,         39011
25013812300, 42.0996308        , -72.6181936       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25013812300_4.png ,        4,            12,         39011
25013812300, 42.1041764        , -72.6181936       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25013812300_5.png ,        5,            12,         39011
25013812300, 42.0905396        , -72.6083034       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25013812300_6.png ,        6,            12,         39011
25013812300, 42.0950852        , -72.6083034       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25013812300_7.png ,        7,            12,         39011
25013812300, 42.0996308        , -72.6083034       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25013812300_8.png ,        8,            12,         39011
25013812300, 42.1041764        , -72.6083034       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25013812300_9.png ,        9,            12,         39011
25013812300, 42.0950852        , -72.5984132       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25013812300_10.png,       10,            12,         39011
25013812300, 42.0996308        , -72.5984132       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25013812300_11.png,       11,            12,         39011
25013813404, 42.04181634101525 , -72.5225025       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25013813404_0.png ,        0,            19,        133333
25013813404, 42.04964747281221 , -72.5225025       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25013813404_1.png ,        1,            19,        133333
