GEOID,lat,lon,image_path,tile_idx,n_tiles_total,median_income
40109108802,35.4859035,-97.26504466666667,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109108802_17.png,17,19,86386
40109108802,35.49316366666667,-97.26504466666667,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109108802_18.png,18,19,86386
40101000801,35.7310452,-95.3368648,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40101000801_0.png,0,10,63906
40101000801,35.736042399999995,-95.3368648,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40101000801_1.png,1,10,63906
40101000801,35.7410396,-95.3368648,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40101000801_2.png,2,10,63906
40101000801,35.7460368,-95.3368648,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40101000801_3.png,3,10,63906
40101000801,35.7310452,-95.3333376,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40101000801_4.png,4,10,63906
40101000801,35.736042399999995,-95.3333376,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40101000801_5.png,5,10,63906
40101000801,35.7410396,-95.3333376,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40101000801_6.png,6,10,63906
40101000801,35.7460368,-95.3333376,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40101000801_7.png,7,10,63906
40101000801,35.7310452,-95.3298104,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40101000801_8.png,8,10,63906
40101000801,35.736042399999995,-95.3298104,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40101000801_9.png,9,10,63906
40109106301,35.55473275,-97.52703925,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106301_0.png,0,7,34198
40109106301,35.5583515,-97.52703925,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106301_1.png,1,7,34198
40109106301,35.56197025,-97.52703925,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106301_2.png,2,7,34198
40109106301,35.55473275,-97.52261949999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106301_3.png,3,7,34198
40109106301,35.5583515,-97.52261949999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106301_4.png,4,7,34198
40109106301,35.56197025,-97.52261949999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106301_5.png,5,7,34198
40109106301,35.55473275,-97.51819975,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106301_6.png,6,7,34198
40027201902,35.3667455,-97.5433725,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201902_0.png,0,7,73304
40027201902,35.370213,-97.5433725,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201902_1.png,1,7,73304
40027201902,35.3736805,-97.5433725,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201902_2.png,2,7,73304
40027201902,35.3667455,-97.53891899999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201902_3.png,3,7,73304
40027201902,35.370213,-97.53891899999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201902_4.png,4,7,73304
40027201902,35.3736805,-97.53891899999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201902_5.png,5,7,73304
40027201902,35.3667455,-97.5344655,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201902_6.png,6,7,73304
40027201000,35.2068102,-97.4802696,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201000_0.png,0,10,51768
40027201000,35.2097144,-97.4802696,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201000_1.png,1,10,51768
40027201000,35.2126186,-97.4802696,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201000_2.png,2,10,51768
40027201000,35.2155228,-97.4802696,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201000_3.png,3,10,51768
40027201000,35.2068102,-97.4749442,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201000_4.png,4,10,51768
40027201000,35.2097144,-97.4749442,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201000_5.png,5,10,51768
40027201000,35.2126186,-97.4749442,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201000_6.png,6,10,51768
40027201000,35.2155228,-97.4749442,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201000_7.png,7,10,51768
40027201000,35.2068102,-97.4696188,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201000_8.png,8,10,51768
40027201000,35.2097144,-97.4696188,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027201000_9.png,9,10,51768
40109106708,35.5279824,-97.664503,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106708_0.png,0,13,89939
40109106708,35.5337648,-97.664503,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106708_1.png,1,13,89939
40109106708,35.5395472,-97.664503,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106708_2.png,2,13,89939
40109106708,35.5453296,-97.664503,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106708_3.png,3,13,89939
40109106708,35.5279824,-97.657548,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106708_4.png,4,13,89939
40109106708,35.5337648,-97.657548,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106708_5.png,5,13,89939
40109106708,35.5395472,-97.657548,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106708_6.png,6,13,89939
40109106708,35.5453296,-97.657548,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106708_7.png,7,13,89939
40109106708,35.5279824,-97.650593,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106708_8.png,8,13,89939
40109106708,35.5337648,-97.650593,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106708_9.png,9,13,89939
40109106708,35.5395472,-97.650593,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106708_10.png,10,13,89939
40109106708,35.5453296,-97.650593,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106708_11.png,11,13,89939
40109106708,35.5279824,-97.64363800000001,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109106708_12.png,12,13,89939
40143007519,36.0354995,-95.82874199999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007519_0.png,0,7,101725
40143007519,36.039153,-95.82874199999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007519_1.png,1,7,101725
40143007519,36.042806500000005,-95.82874199999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007519_2.png,2,7,101725
40143007519,36.0354995,-95.82426799999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007519_3.png,3,7,101725
40143007519,36.039153,-95.82426799999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007519_4.png,4,7,101725
40143007519,36.042806500000005,-95.82426799999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007519_5.png,5,7,101725
40143007519,36.0354995,-95.819794,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143007519_6.png,6,7,101725
40109107605,35.438838249999996,-97.39620275,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107605_0.png,0,7,48438
40109107605,35.438838249999996,-97.39359350000001,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107605_1.png,1,7,48438
40109107605,35.442443499999996,-97.39359350000001,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107605_2.png,2,7,48438
40109107605,35.44604875,-97.39359350000001,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107605_3.png,3,7,48438
40109107605,35.438838249999996,-97.39098425,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107605_4.png,4,7,48438
40109107605,35.442443499999996,-97.39098425,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107605_5.png,5,7,48438
40109107605,35.44604875,-97.39098425,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107605_6.png,6,7,48438
40143005300,36.12246375,-95.9179915,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143005300_0.png,0,7,61641
40143005300,36.126118500000004,-95.9179915,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143005300_1.png,1,7,61641
40143005300,36.12977325,-95.9179915,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143005300_2.png,2,7,61641
40143005300,36.12246375,-95.913506,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143005300_3.png,3,7,61641
40143005300,36.126118500000004,-95.913506,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143005300_4.png,4,7,61641
40143005300,36.12977325,-95.913506,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143005300_5.png,5,7,61641
40143005300,36.12246375,-95.9090205,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143005300_6.png,6,7,61641
40109107222,35.3951645,-97.5279605,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107222_0.png,0,7,40647
40109107222,35.398854,-97.5279605,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107222_1.png,1,7,40647
40109107222,35.4025435,-97.5279605,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107222_2.png,2,7,40647
40109107222,35.3951645,-97.525734,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107222_3.png,3,7,40647
40109107222,35.398854,-97.525734,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107222_4.png,4,7,40647
40109107222,35.4025435,-97.525734,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107222_5.png,5,7,40647
40109107222,35.3951645,-97.5235075,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107222_6.png,6,7,40647
40109108506,35.58783,-97.580712,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109108506_0.png,0,6,86357
40109108506,35.574048000000005,-97.576204,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109108506_1.png,1,6,86357
40109108506,35.580939,-97.576204,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109108506_2.png,2,6,86357
40109108506,35.58783,-97.576204,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109108506_3.png,3,6,86357
40109108506,35.580939,-97.571696,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109108506_4.png,4,6,86357
40109108506,35.58783,-97.571696,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109108506_5.png,5,6,86357
40145030406,36.0926852,-95.754549,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40145030406_0.png,0,10,91293
40145030406,36.0956334,-95.754549,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40145030406_1.png,1,10,91293
40145030406,36.0985816,-95.754549,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40145030406_2.png,2,10,91293
40145030406,36.1015298,-95.754549,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40145030406_3.png,3,10,91293
40145030406,36.0926852,-95.747429,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40145030406_4.png,4,10,91293
40145030406,36.0956334,-95.747429,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40145030406_5.png,5,10,91293
40145030406,36.0985816,-95.747429,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40145030406_6.png,6,10,91293
40145030406,36.1015298,-95.747429,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40145030406_7.png,7,10,91293
40145030406,36.0926852,-95.740309,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40145030406_8.png,8,10,91293
40145030406,36.0956334,-95.740309,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40145030406_9.png,9,10,91293
40143006903,36.078986,-95.8998905,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143006903_0.png,0,7,67882
40143006903,36.082623999999996,-95.8998905,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143006903_1.png,1,7,67882
40143006903,36.086262,-95.8998905,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143006903_2.png,2,7,67882
40143006903,36.078986,-95.895393,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143006903_3.png,3,7,67882
40143006903,36.082623999999996,-95.895393,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143006903_4.png,4,7,67882
40143006903,36.086262,-95.895393,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143006903_5.png,5,7,67882
40143006903,36.078986,-95.8908955,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143006903_6.png,6,7,67882
40109107219,35.40985525,-97.53685975,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107219_0.png,0,7,68101
40109107219,35.413486500000005,-97.53685975,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107219_1.png,1,7,68101
40109107219,35.41711775,-97.53685975,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107219_2.png,2,7,68101
40109107219,35.40985525,-97.53463550000001,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107219_3.png,3,7,68101
40109107219,35.413486500000005,-97.53463550000001,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107219_4.png,4,7,68101
40109107219,35.41711775,-97.53463550000001,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107219_5.png,5,7,68101
40109107219,35.40985525,-97.53241125,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109107219_6.png,6,7,68101
40109108228,35.6711185,-97.52732925,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109108228_0.png,0,7,160893
40109108228,35.674774,-97.52732925,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109108228_1.png,1,7,160893
40109108228,35.6784295,-97.52732925,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109108228_2.png,2,7,160893
40109108228,35.6711185,-97.5228845,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109108228_3.png,3,7,160893
40109108228,35.674774,-97.5228845,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109108228_4.png,4,7,160893
40109108228,35.6784295,-97.5228845,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109108228_5.png,5,7,160893
40109108228,35.6711185,-97.51843975,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109108228_6.png,6,7,160893
40135030303,35.4502046,-94.8016036,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40135030303_0.png,0,10,27879
40135030303,35.4535202,-94.8016036,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40135030303_1.png,1,10,27879
40135030303,35.4568358,-94.8016036,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40135030303_2.png,2,10,27879
40135030303,35.4601514,-94.8016036,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40135030303_3.png,3,10,27879
40135030303,35.4502046,-94.7957082,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40135030303_4.png,4,10,27879
40135030303,35.4535202,-94.7957082,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40135030303_5.png,5,10,27879
40135030303,35.4568358,-94.7957082,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40135030303_6.png,6,10,27879
40135030303,35.4601514,-94.7957082,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40135030303_7.png,7,10,27879
40135030303,35.4502046,-94.7898128,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40135030303_8.png,8,10,27879
40135030303,35.4535202,-94.7898128,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40135030303_9.png,9,10,27879
40065968800,34.614507800000005,-99.327056,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40065968800_0.png,0,13,41131
40065968800,34.6203286,-99.327056,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40065968800_1.png,1,13,41131
